"Plot Title: CT_20739331"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20739331, SEN S/N: 20739331)","Specific Conductance, μS/cm (LGR S/N: 20739331)","Salinity, ppt (LGR S/N: 20739331)"
17163,03/08/20 12:11:30 PM,20.68,0.0,0.0123
17164,03/08/20 12:11:40 PM,20.68,0.0,0.0123
17165,03/08/20 12:11:50 PM,20.67,0.0,0.0123
17166,03/08/20 12:12:00 PM,20.67,0.0,0.0123
17167,03/08/20 12:12:10 PM,20.67,0.0,0.0123
17168,03/08/20 12:12:20 PM,20.65,0.0,0.0123
17169,03/08/20 12:12:30 PM,20.65,0.0,0.0123
17170,03/08/20 12:12:40 PM,20.64,0.0,0.0123
17171,03/08/20 12:12:50 PM,20.63,0.0,0.0123
17172,03/08/20 12:13:00 PM,20.63,0.0,0.0123
17173,03/08/20 12:13:10 PM,20.62,0.0,0.0123
17174,03/08/20 12:13:20 PM,20.62,0.0,0.0123
17175,03/08/20 12:13:30 PM,20.62,0.0,0.0123
17176,03/08/20 12:13:40 PM,20.60,0.0,0.0123
17177,03/08/20 12:13:50 PM,20.60,0.0,0.0123
17178,03/08/20 12:14:00 PM,20.59,0.0,0.0123
17179,03/08/20 12:14:10 PM,20.59,0.0,0.0123
17180,03/08/20 12:14:20 PM,20.59,0.0,0.0123
17181,03/08/20 12:14:30 PM,20.58,0.0,0.0123
17182,03/08/20 12:14:40 PM,20.58,0.0,0.0123
17183,03/08/20 12:14:50 PM,20.58,0.0,0.0123
17184,03/08/20 12:15:00 PM,20.57,0.0,0.0123
17185,03/08/20 12:15:10 PM,20.57,0.0,0.0123
17186,03/08/20 12:15:20 PM,20.55,0.0,0.0123
17187,03/08/20 12:15:30 PM,20.55,0.0,0.0123
17188,03/08/20 12:15:40 PM,20.55,0.0,0.0123
17189,03/08/20 12:15:50 PM,20.54,0.0,0.0123
17190,03/08/20 12:16:00 PM,20.54,0.0,0.0123
17191,03/08/20 12:16:10 PM,20.54,0.0,0.0123
17192,03/08/20 12:16:20 PM,20.53,0.0,0.0123
17193,03/08/20 12:16:30 PM,20.53,0.0,0.0123
17194,03/08/20 12:16:40 PM,20.52,0.0,0.0123
17195,03/08/20 12:16:50 PM,20.52,0.0,0.0123
17196,03/08/20 12:17:00 PM,20.52,0.0,0.0123
17197,03/08/20 12:17:10 PM,20.50,0.0,0.0123
17198,03/08/20 12:17:20 PM,20.50,0.0,0.0123
17199,03/08/20 12:17:30 PM,20.50,0.0,0.0123
17200,03/08/20 12:17:40 PM,20.49,0.0,0.0123
17201,03/08/20 12:17:50 PM,20.49,0.0,0.0123
17202,03/08/20 12:18:00 PM,20.49,0.0,0.0123
17203,03/08/20 12:18:10 PM,20.48,0.0,0.0123
17204,03/08/20 12:18:20 PM,20.48,0.0,0.0123
17205,03/08/20 12:18:30 PM,20.48,0.0,0.0123
17206,03/08/20 12:18:40 PM,20.47,0.0,0.0123
17207,03/08/20 12:18:50 PM,20.47,0.0,0.0123
17208,03/08/20 12:19:00 PM,20.45,0.0,0.0123
17209,03/08/20 12:19:10 PM,20.45,0.0,0.0123
17210,03/08/20 12:19:20 PM,20.45,0.0,0.0123
17211,03/08/20 12:19:30 PM,20.44,0.0,0.0123
17212,03/08/20 12:19:40 PM,20.44,0.0,0.0123
17213,03/08/20 12:19:50 PM,20.44,0.0,0.0123
17214,03/08/20 12:20:00 PM,20.43,0.0,0.0123
17215,03/08/20 12:20:10 PM,20.43,0.0,0.0123
17216,03/08/20 12:20:20 PM,20.42,0.0,0.0123
17217,03/08/20 12:20:30 PM,20.42,0.0,0.0123
17218,03/08/20 12:20:40 PM,20.42,0.0,0.0123
17219,03/08/20 12:20:50 PM,20.40,0.0,0.0123
17220,03/08/20 12:21:00 PM,20.40,0.0,0.0123
17221,03/08/20 12:21:10 PM,20.40,0.0,0.0123
17222,03/08/20 12:21:20 PM,20.40,0.0,0.0123
17223,03/08/20 12:21:30 PM,20.40,0.0,0.0123
17224,03/08/20 12:21:40 PM,20.39,0.0,0.0123
17225,03/08/20 12:21:50 PM,20.39,0.0,0.0123
17226,03/08/20 12:22:00 PM,20.39,0.0,0.0123
17227,03/08/20 12:22:10 PM,20.38,0.0,0.0123
17228,03/08/20 12:22:20 PM,20.38,0.0,0.0123
17229,03/08/20 12:22:30 PM,20.38,0.0,0.0123
17230,03/08/20 12:22:40 PM,20.38,0.0,0.0123
17231,03/08/20 12:22:50 PM,20.37,0.0,0.0123
17232,03/08/20 12:23:00 PM,20.37,0.0,0.0123
17233,03/08/20 12:23:10 PM,20.37,0.0,0.0123
17234,03/08/20 12:23:20 PM,20.35,0.0,0.0123
17235,03/08/20 12:23:30 PM,20.35,0.0,0.0123
17236,03/08/20 12:23:40 PM,20.35,0.0,0.0123
17237,03/08/20 12:23:50 PM,20.34,0.0,0.0123
17238,03/08/20 12:24:00 PM,20.34,0.0,0.0123
17239,03/08/20 12:24:10 PM,20.34,0.0,0.0123
17240,03/08/20 12:24:20 PM,20.34,0.0,0.0123
17241,03/08/20 12:24:30 PM,20.33,0.0,0.0123
17242,03/08/20 12:24:40 PM,20.33,0.0,0.0123
17243,03/08/20 12:24:50 PM,20.33,0.0,0.0123
17244,03/08/20 12:25:00 PM,20.33,0.0,0.0123
17245,03/08/20 12:25:10 PM,20.32,0.0,0.0123
17246,03/08/20 12:25:20 PM,20.32,0.0,0.0123
17247,03/08/20 12:25:30 PM,20.32,0.0,0.0123
17248,03/08/20 12:25:40 PM,20.32,0.0,0.0123
17249,03/08/20 12:25:50 PM,20.30,0.0,0.0123
17250,03/08/20 12:26:00 PM,20.30,0.0,0.0123
17251,03/08/20 12:26:10 PM,20.30,0.0,0.0123
17252,03/08/20 12:26:20 PM,20.30,0.0,0.0123
17253,03/08/20 12:26:30 PM,20.29,0.0,0.0123
17254,03/08/20 12:26:40 PM,20.29,0.0,0.0123
17255,03/08/20 12:26:50 PM,20.29,0.0,0.0123
17256,03/08/20 12:27:00 PM,20.29,0.0,0.0123
17257,03/08/20 12:27:10 PM,20.28,0.0,0.0123
17258,03/08/20 12:27:20 PM,20.28,0.0,0.0123
17259,03/08/20 12:27:30 PM,20.28,0.0,0.0123
17260,03/08/20 12:27:40 PM,20.27,0.0,0.0123
17261,03/08/20 12:27:50 PM,20.27,0.0,0.0123
17262,03/08/20 12:28:00 PM,20.27,0.0,0.0123
17263,03/08/20 12:28:10 PM,20.27,0.0,0.0123
17264,03/08/20 12:28:20 PM,20.25,0.0,0.0123
17265,03/08/20 12:28:30 PM,20.25,0.0,0.0123
17266,03/08/20 12:28:40 PM,20.25,0.0,0.0123
17267,03/08/20 12:28:50 PM,20.25,0.0,0.0123
17268,03/08/20 12:29:00 PM,20.24,0.0,0.0123
17269,03/08/20 12:29:10 PM,20.24,0.0,0.0123
17270,03/08/20 12:29:20 PM,20.24,0.0,0.0123
17271,03/08/20 12:29:30 PM,20.23,0.0,0.0123
17272,03/08/20 12:29:40 PM,20.23,0.0,0.0123
17273,03/08/20 12:29:50 PM,20.23,0.0,0.0123
17274,03/08/20 12:30:00 PM,20.23,0.0,0.0123
17275,03/08/20 12:30:10 PM,20.23,0.0,0.0123
17276,03/08/20 12:30:20 PM,20.23,0.0,0.0123
17277,03/08/20 12:30:30 PM,20.23,0.0,0.0123
17278,03/08/20 12:30:40 PM,20.22,0.0,0.0123
17279,03/08/20 12:30:50 PM,20.22,0.0,0.0123
17280,03/08/20 12:31:00 PM,20.22,0.0,0.0123
17281,03/08/20 12:31:10 PM,20.22,0.0,0.0123
17282,03/08/20 12:31:20 PM,20.22,0.0,0.0123
17283,03/08/20 12:31:30 PM,20.22,0.0,0.0123
17284,03/08/20 12:31:40 PM,20.20,0.0,0.0123
17285,03/08/20 12:31:50 PM,20.20,0.0,0.0123
17286,03/08/20 12:32:00 PM,20.20,0.0,0.0123
17287,03/08/20 12:32:10 PM,20.20,0.0,0.0123
17288,03/08/20 12:32:20 PM,20.20,0.0,0.0123
17289,03/08/20 12:32:30 PM,20.19,0.0,0.0123
17290,03/08/20 12:32:40 PM,20.19,0.0,0.0123
17291,03/08/20 12:32:50 PM,20.19,0.0,0.0123
17292,03/08/20 12:33:00 PM,20.19,0.0,0.0123
17293,03/08/20 12:33:10 PM,20.19,0.0,0.0123
17294,03/08/20 12:33:20 PM,20.19,0.0,0.0123
17295,03/08/20 12:33:30 PM,20.19,0.0,0.0123
17296,03/08/20 12:33:40 PM,20.19,0.0,0.0123
17297,03/08/20 12:33:50 PM,20.18,0.0,0.0123
17298,03/08/20 12:34:00 PM,20.18,0.0,0.0123
17299,03/08/20 12:34:10 PM,20.18,0.0,0.0123
17300,03/08/20 12:34:20 PM,20.18,0.0,0.0123
17301,03/08/20 12:34:30 PM,20.18,0.0,0.0123
17302,03/08/20 12:34:40 PM,20.18,0.0,0.0123
17303,03/08/20 12:34:50 PM,20.18,0.0,0.0123
17304,03/08/20 12:35:00 PM,20.17,0.0,0.0123
17305,03/08/20 12:35:10 PM,20.18,0.0,0.0123
17306,03/08/20 12:35:20 PM,20.18,0.0,0.0123
17307,03/08/20 12:35:30 PM,20.17,0.0,0.0123
17308,03/08/20 12:35:40 PM,20.17,0.0,0.0123
17309,03/08/20 12:35:50 PM,20.17,0.0,0.0123
17310,03/08/20 12:36:00 PM,20.17,0.0,0.0123
17311,03/08/20 12:36:10 PM,20.17,0.0,0.0123
17312,03/08/20 12:36:20 PM,20.15,0.0,0.0123
17313,03/08/20 12:36:30 PM,20.15,0.0,0.0123
17314,03/08/20 12:36:40 PM,20.15,0.0,0.0123
17315,03/08/20 12:36:50 PM,20.15,0.0,0.0123
17316,03/08/20 12:37:00 PM,20.15,0.0,0.0123
17317,03/08/20 12:37:10 PM,20.15,0.0,0.0123
17318,03/08/20 12:37:20 PM,20.15,0.0,0.0123
17319,03/08/20 12:37:30 PM,20.15,0.0,0.0123
17320,03/08/20 12:37:40 PM,20.15,0.0,0.0123
17321,03/08/20 12:37:50 PM,20.15,0.0,0.0123
17322,03/08/20 12:38:00 PM,20.15,0.0,0.0123
17323,03/08/20 12:38:10 PM,20.14,0.0,0.0123
17324,03/08/20 12:38:20 PM,20.14,0.0,0.0123
17325,03/08/20 12:38:30 PM,20.14,0.0,0.0123
17326,03/08/20 12:38:40 PM,20.15,0.0,0.0123
17327,03/08/20 12:38:50 PM,20.15,0.0,0.0123
17328,03/08/20 12:39:00 PM,20.14,0.0,0.0123
17329,03/08/20 12:39:10 PM,20.14,0.0,0.0123
17330,03/08/20 12:39:20 PM,20.14,0.0,0.0123
17331,03/08/20 12:39:30 PM,20.14,0.0,0.0123
17332,03/08/20 12:39:40 PM,20.14,0.0,0.0123
17333,03/08/20 12:39:50 PM,20.14,0.0,0.0123
17334,03/08/20 12:40:00 PM,20.13,0.0,0.0123
17335,03/08/20 12:40:10 PM,20.14,0.0,0.0123
17336,03/08/20 12:40:20 PM,20.14,0.0,0.0123
17337,03/08/20 12:40:30 PM,20.13,0.0,0.0123
17338,03/08/20 12:40:40 PM,20.14,0.0,0.0123
17339,03/08/20 12:40:50 PM,20.13,0.0,0.0123
17340,03/08/20 12:41:00 PM,20.13,0.0,0.0123
17341,03/08/20 12:41:10 PM,20.13,0.0,0.0123
17342,03/08/20 12:41:20 PM,20.13,0.0,0.0123
17343,03/08/20 12:41:30 PM,20.14,0.0,0.0123
17344,03/08/20 12:41:40 PM,20.13,0.0,0.0123
17345,03/08/20 12:41:50 PM,20.13,0.0,0.0123
17346,03/08/20 12:42:00 PM,20.13,0.0,0.0123
17347,03/08/20 12:42:10 PM,20.13,0.0,0.0123
17348,03/08/20 12:42:20 PM,20.13,0.0,0.0123
17349,03/08/20 12:42:30 PM,20.13,0.0,0.0123
17350,03/08/20 12:42:40 PM,20.13,0.0,0.0123
17351,03/08/20 12:42:50 PM,20.13,0.0,0.0123
17352,03/08/20 12:43:00 PM,20.13,0.0,0.0123
17353,03/08/20 12:43:10 PM,20.13,0.0,0.0123
17354,03/08/20 12:43:20 PM,20.12,0.0,0.0123
17355,03/08/20 12:43:30 PM,20.13,0.0,0.0123
17356,03/08/20 12:43:40 PM,20.13,0.0,0.0123
17357,03/08/20 12:43:50 PM,20.12,0.0,0.0123
17358,03/08/20 12:44:00 PM,20.12,0.0,0.0123
17359,03/08/20 12:44:10 PM,20.13,0.0,0.0123
17360,03/08/20 12:44:20 PM,20.12,0.0,0.0123
17361,03/08/20 12:44:30 PM,20.13,0.0,0.0123
17362,03/08/20 12:44:40 PM,20.12,0.0,0.0123
17363,03/08/20 12:44:50 PM,20.12,0.0,0.0123
17364,03/08/20 12:45:00 PM,20.12,0.0,0.0123
17365,03/08/20 12:45:10 PM,20.12,0.0,0.0123
17366,03/08/20 12:45:20 PM,20.12,0.0,0.0123
17367,03/08/20 12:45:30 PM,20.12,0.0,0.0123
17368,03/08/20 12:45:40 PM,20.12,0.0,0.0123
17369,03/08/20 12:45:50 PM,20.12,0.0,0.0123
17370,03/08/20 12:46:00 PM,20.12,0.0,0.0123
17371,03/08/20 12:46:10 PM,20.12,0.0,0.0123
17372,03/08/20 12:46:20 PM,20.12,0.0,0.0123
17373,03/08/20 12:46:30 PM,20.12,0.0,0.0123
17374,03/08/20 12:46:40 PM,20.12,0.0,0.0123
17375,03/08/20 12:46:50 PM,20.10,0.0,0.0123
17376,03/08/20 12:47:00 PM,20.10,0.0,0.0123
17377,03/08/20 12:47:10 PM,20.12,0.0,0.0123
17378,03/08/20 12:47:20 PM,20.12,0.0,0.0123
17379,03/08/20 12:47:30 PM,20.10,0.0,0.0123
17380,03/08/20 12:47:40 PM,20.12,0.0,0.0123
17381,03/08/20 12:47:50 PM,20.10,0.0,0.0123
17382,03/08/20 12:48:00 PM,20.12,0.0,0.0123
17383,03/08/20 12:48:10 PM,20.10,0.0,0.0123
17384,03/08/20 12:48:20 PM,20.12,0.0,0.0123
17385,03/08/20 12:48:30 PM,20.10,0.0,0.0123
17386,03/08/20 12:48:40 PM,20.12,0.0,0.0123
17387,03/08/20 12:48:50 PM,20.10,0.0,0.0123
17388,03/08/20 12:49:00 PM,20.10,0.0,0.0123
17389,03/08/20 12:49:10 PM,20.10,0.0,0.0123
17390,03/08/20 12:49:20 PM,20.10,0.0,0.0123
17391,03/08/20 12:49:30 PM,20.10,0.0,0.0123
17392,03/08/20 12:49:40 PM,20.10,0.0,0.0123
17393,03/08/20 12:49:50 PM,20.10,0.0,0.0123
17394,03/08/20 12:50:00 PM,20.10,0.0,0.0123
17395,03/08/20 12:50:10 PM,20.10,0.0,0.0123
17396,03/08/20 12:50:20 PM,20.10,0.0,0.0123
17397,03/08/20 12:50:30 PM,20.10,0.0,0.0123
17398,03/08/20 12:50:40 PM,20.10,0.0,0.0123
17399,03/08/20 12:50:50 PM,20.10,0.0,0.0123
17400,03/08/20 12:51:00 PM,20.10,0.0,0.0123
17401,03/08/20 12:51:10 PM,20.10,0.0,0.0123
17402,03/08/20 12:51:20 PM,20.10,0.0,0.0123
17403,03/08/20 12:51:30 PM,20.10,0.0,0.0123
17404,03/08/20 12:51:40 PM,20.10,0.0,0.0123
17405,03/08/20 12:51:50 PM,20.10,0.0,0.0123
17406,03/08/20 12:52:00 PM,20.10,0.0,0.0123
17407,03/08/20 12:52:10 PM,20.09,0.0,0.0123
17408,03/08/20 12:52:20 PM,20.09,0.0,0.0123
17409,03/08/20 12:52:30 PM,20.10,0.0,0.0123
17410,03/08/20 12:52:40 PM,20.09,0.0,0.0123
17411,03/08/20 12:52:50 PM,20.10,0.0,0.0123
17412,03/08/20 12:53:00 PM,20.09,0.0,0.0123
17413,03/08/20 12:53:10 PM,20.09,0.0,0.0123
17414,03/08/20 12:53:20 PM,20.09,0.0,0.0123
17415,03/08/20 12:53:30 PM,20.10,0.0,0.0123
17416,03/08/20 12:53:40 PM,20.09,0.0,0.0123
17417,03/08/20 12:53:50 PM,20.09,0.0,0.0123
17418,03/08/20 12:54:00 PM,20.09,0.0,0.0123
17419,03/08/20 12:54:10 PM,20.09,0.0,0.0123
17420,03/08/20 12:54:20 PM,20.09,0.0,0.0123
17421,03/08/20 12:54:30 PM,20.10,0.0,0.0123
17422,03/08/20 12:54:40 PM,20.09,0.0,0.0123
17423,03/08/20 12:54:50 PM,20.09,0.0,0.0123
17424,03/08/20 12:55:00 PM,20.09,0.0,0.0123
17425,03/08/20 12:55:10 PM,20.09,0.0,0.0123
17426,03/08/20 12:55:20 PM,20.09,0.0,0.0123
17427,03/08/20 12:55:30 PM,20.09,0.0,0.0123
17428,03/08/20 12:55:40 PM,20.09,0.0,0.0123
17429,03/08/20 12:55:50 PM,20.08,0.0,0.0123
17430,03/08/20 12:56:00 PM,20.09,0.0,0.0123
17431,03/08/20 12:56:10 PM,20.09,0.0,0.0123
17432,03/08/20 12:56:20 PM,20.08,0.0,0.0123
17433,03/08/20 12:56:30 PM,20.09,0.0,0.0123
17434,03/08/20 12:56:40 PM,20.08,0.0,0.0123
17435,03/08/20 12:56:50 PM,20.09,0.0,0.0123
17436,03/08/20 12:57:00 PM,20.09,0.0,0.0123
17437,03/08/20 12:57:10 PM,20.08,0.0,0.0123
17438,03/08/20 12:57:20 PM,20.08,0.0,0.0123
17439,03/08/20 12:57:30 PM,20.08,0.0,0.0123
17440,03/08/20 12:57:40 PM,20.08,0.0,0.0123
17441,03/08/20 12:57:50 PM,20.08,0.0,0.0123
17442,03/08/20 12:58:00 PM,20.08,0.0,0.0123
17443,03/08/20 12:58:10 PM,20.08,0.0,0.0123
17444,03/08/20 12:58:20 PM,20.08,0.0,0.0123
17445,03/08/20 12:58:30 PM,20.08,0.0,0.0123
17446,03/08/20 12:58:40 PM,20.08,0.0,0.0123
17447,03/08/20 12:58:50 PM,20.08,0.0,0.0123
17448,03/08/20 12:59:00 PM,20.08,0.0,0.0123
17449,03/08/20 12:59:10 PM,20.08,0.0,0.0123
17450,03/08/20 12:59:20 PM,20.08,0.0,0.0123
17451,03/08/20 12:59:30 PM,20.08,0.0,0.0123
17452,03/08/20 12:59:40 PM,20.08,0.0,0.0123
17453,03/08/20 12:59:50 PM,20.07,0.0,0.0123
17454,03/08/20 01:00:00 PM,20.07,0.0,0.0123
17455,03/08/20 01:00:10 PM,20.07,0.0,0.0123
17456,03/08/20 01:00:20 PM,20.07,0.0,0.0123
17457,03/08/20 01:00:30 PM,20.07,0.0,0.0123
17458,03/08/20 01:00:40 PM,20.07,0.0,0.0123
17459,03/08/20 01:00:50 PM,20.07,0.0,0.0123
17460,03/08/20 01:01:00 PM,20.08,0.0,0.0123
17461,03/08/20 01:01:10 PM,20.07,0.0,0.0123
17462,03/08/20 01:01:20 PM,20.07,0.0,0.0123
17463,03/08/20 01:01:30 PM,20.07,0.0,0.0123
17464,03/08/20 01:01:40 PM,20.07,0.0,0.0123
17465,03/08/20 01:01:50 PM,20.07,0.0,0.0123
17466,03/08/20 01:02:00 PM,20.07,0.0,0.0123
17467,03/08/20 01:02:10 PM,20.07,0.0,0.0123
17468,03/08/20 01:02:20 PM,20.07,0.0,0.0123
17469,03/08/20 01:02:30 PM,20.07,0.0,0.0123
17470,03/08/20 01:02:40 PM,20.05,0.0,0.0123
17471,03/08/20 01:02:50 PM,20.07,0.0,0.0123
17472,03/08/20 01:03:00 PM,20.05,0.0,0.0123
17473,03/08/20 01:03:10 PM,20.07,0.0,0.0123
17474,03/08/20 01:03:20 PM,20.05,0.0,0.0123
17475,03/08/20 01:03:30 PM,20.05,0.0,0.0123
17476,03/08/20 01:03:40 PM,20.05,0.0,0.0123
17477,03/08/20 01:03:50 PM,20.05,0.0,0.0123
17478,03/08/20 01:04:00 PM,20.05,0.0,0.0123
17479,03/08/20 01:04:10 PM,20.05,0.0,0.0123
17480,03/08/20 01:04:20 PM,20.05,0.0,0.0123
17481,03/08/20 01:04:30 PM,20.05,0.0,0.0123
17482,03/08/20 01:04:40 PM,20.05,0.0,0.0123
17483,03/08/20 01:04:50 PM,20.05,0.0,0.0123
17484,03/08/20 01:05:00 PM,20.05,0.0,0.0123
17485,03/08/20 01:05:10 PM,20.05,0.0,0.0123
17486,03/08/20 01:05:20 PM,20.04,0.0,0.0123
17487,03/08/20 01:05:30 PM,20.04,0.0,0.0123
17488,03/08/20 01:05:40 PM,20.05,0.0,0.0123
17489,03/08/20 01:05:50 PM,20.04,0.0,0.0123
17490,03/08/20 01:06:00 PM,20.04,0.0,0.0123
17491,03/08/20 01:06:10 PM,20.04,0.0,0.0123
17492,03/08/20 01:06:20 PM,20.04,0.0,0.0123
17493,03/08/20 01:06:30 PM,20.04,0.0,0.0123
17494,03/08/20 01:06:40 PM,20.04,0.0,0.0123
17495,03/08/20 01:06:50 PM,20.04,0.0,0.0123
17496,03/08/20 01:07:00 PM,20.04,0.0,0.0123
17497,03/08/20 01:07:10 PM,20.04,0.0,0.0123
17498,03/08/20 01:07:20 PM,20.03,0.0,0.0123
17499,03/08/20 01:07:30 PM,20.04,0.0,0.0123
17500,03/08/20 01:07:40 PM,20.04,0.0,0.0123
17501,03/08/20 01:07:50 PM,20.03,0.0,0.0123
17502,03/08/20 01:08:00 PM,20.04,0.0,0.0123
17503,03/08/20 01:08:10 PM,20.04,0.0,0.0123
17504,03/08/20 01:08:20 PM,20.04,0.0,0.0123
17505,03/08/20 01:08:30 PM,20.03,0.0,0.0123
17506,03/08/20 01:08:40 PM,20.03,0.0,0.0123
17507,03/08/20 01:08:50 PM,20.03,0.0,0.0123
17508,03/08/20 01:09:00 PM,20.03,0.0,0.0123
17509,03/08/20 01:09:10 PM,20.03,0.0,0.0123
17510,03/08/20 01:09:20 PM,20.03,0.0,0.0123
17511,03/08/20 01:09:30 PM,20.03,0.0,0.0123
17512,03/08/20 01:09:40 PM,20.02,0.0,0.0123
17513,03/08/20 01:09:50 PM,20.03,0.0,0.0123
17514,03/08/20 01:10:00 PM,20.03,0.0,0.0123
17515,03/08/20 01:10:10 PM,20.03,0.0,0.0123
17516,03/08/20 01:10:20 PM,20.02,0.0,0.0123
17517,03/08/20 01:10:30 PM,20.03,0.0,0.0123
17518,03/08/20 01:10:40 PM,20.02,0.0,0.0123
17519,03/08/20 01:10:50 PM,20.02,0.0,0.0123
17520,03/08/20 01:11:00 PM,20.02,0.0,0.0123
17521,03/08/20 01:11:10 PM,20.02,0.0,0.0123
17522,03/08/20 01:11:20 PM,20.02,0.0,0.0123
17523,03/08/20 01:11:30 PM,20.02,0.0,0.0123
17524,03/08/20 01:11:40 PM,20.02,0.0,0.0123
17525,03/08/20 01:11:50 PM,20.02,0.0,0.0123
17526,03/08/20 01:12:00 PM,20.02,0.0,0.0123
17527,03/08/20 01:12:10 PM,20.02,0.0,0.0123
17528,03/08/20 01:12:20 PM,20.02,0.0,0.0123
17529,03/08/20 01:12:30 PM,20.02,0.0,0.0123
17530,03/08/20 01:12:40 PM,20.02,0.0,0.0123
17531,03/08/20 01:12:50 PM,20.00,0.0,0.0123
17532,03/08/20 01:13:00 PM,20.00,0.0,0.0123
17533,03/08/20 01:13:10 PM,20.00,0.0,0.0123
17534,03/08/20 01:13:20 PM,20.00,0.0,0.0123
17535,03/08/20 01:13:30 PM,20.00,0.0,0.0123
17536,03/08/20 01:13:40 PM,20.00,0.0,0.0123
17537,03/08/20 01:13:50 PM,20.00,0.0,0.0123
17538,03/08/20 01:14:00 PM,20.00,0.0,0.0123
17539,03/08/20 01:14:10 PM,20.00,0.0,0.0123
17540,03/08/20 01:14:20 PM,20.00,0.0,0.0123
17541,03/08/20 01:14:30 PM,20.00,0.0,0.0123
17542,03/08/20 01:14:40 PM,20.00,0.0,0.0123
17543,03/08/20 01:14:50 PM,20.00,0.0,0.0123
17544,03/08/20 01:15:00 PM,20.00,0.0,0.0123
17545,03/08/20 01:15:10 PM,20.00,0.0,0.0123
17546,03/08/20 01:15:20 PM,20.00,0.0,0.0123
17547,03/08/20 01:15:30 PM,20.00,0.0,0.0123
17548,03/08/20 01:15:40 PM,20.00,0.0,0.0123
17549,03/08/20 01:15:50 PM,20.00,0.0,0.0123
17550,03/08/20 01:16:00 PM,19.99,0.0,0.0123
17551,03/08/20 01:16:10 PM,19.99,0.0,0.0123
17552,03/08/20 01:16:20 PM,19.99,0.0,0.0123
17553,03/08/20 01:16:30 PM,19.99,0.0,0.0123
17554,03/08/20 01:16:40 PM,19.99,0.0,0.0123
17555,03/08/20 01:16:50 PM,19.99,0.0,0.0123
17556,03/08/20 01:17:00 PM,19.99,0.0,0.0123
17557,03/08/20 01:17:10 PM,19.99,0.0,0.0123
17558,03/08/20 01:17:20 PM,19.99,0.0,0.0123
17559,03/08/20 01:17:30 PM,19.99,0.0,0.0123
17560,03/08/20 01:17:40 PM,19.98,0.0,0.0123
17561,03/08/20 01:17:50 PM,19.98,0.0,0.0123
17562,03/08/20 01:18:00 PM,19.99,0.0,0.0123
17563,03/08/20 01:18:10 PM,19.98,0.0,0.0123
17564,03/08/20 01:18:20 PM,19.99,0.0,0.0123
17565,03/08/20 01:18:30 PM,19.98,0.0,0.0123
17566,03/08/20 01:18:40 PM,19.98,0.0,0.0123
17567,03/08/20 01:18:50 PM,19.98,0.0,0.0123
17568,03/08/20 01:19:00 PM,19.98,0.0,0.0123
17569,03/08/20 01:19:10 PM,19.98,0.0,0.0123
17570,03/08/20 01:19:20 PM,19.98,0.0,0.0123
17571,03/08/20 01:19:30 PM,19.98,0.0,0.0123
17572,03/08/20 01:19:40 PM,19.97,0.0,0.0123
17573,03/08/20 01:19:50 PM,19.98,0.0,0.0123
17574,03/08/20 01:20:00 PM,19.98,0.0,0.0123
17575,03/08/20 01:20:10 PM,19.98,0.0,0.0123
17576,03/08/20 01:20:20 PM,19.98,0.0,0.0123
17577,03/08/20 01:20:30 PM,19.98,0.0,0.0123
17578,03/08/20 01:20:40 PM,19.97,0.0,0.0123
17579,03/08/20 01:20:50 PM,19.97,0.0,0.0123
17580,03/08/20 01:21:00 PM,19.98,0.0,0.0123
17581,03/08/20 01:21:10 PM,19.97,0.0,0.0123
17582,03/08/20 01:21:20 PM,19.98,0.0,0.0123
17583,03/08/20 01:21:30 PM,19.98,0.0,0.0123
17584,03/08/20 01:21:40 PM,19.97,0.0,0.0123
17585,03/08/20 01:21:50 PM,19.97,0.0,0.0123
17586,03/08/20 01:22:00 PM,19.97,0.0,0.0123
17587,03/08/20 01:22:10 PM,19.97,0.0,0.0123
17588,03/08/20 01:22:20 PM,19.97,0.0,0.0123
17589,03/08/20 01:22:30 PM,19.97,0.0,0.0123
17590,03/08/20 01:22:40 PM,19.95,0.0,0.0123
17591,03/08/20 01:22:50 PM,19.97,0.0,0.0123
17592,03/08/20 01:23:00 PM,19.97,0.0,0.0123
17593,03/08/20 01:23:10 PM,19.95,0.0,0.0123
17594,03/08/20 01:23:20 PM,19.97,0.0,0.0123
17595,03/08/20 01:23:30 PM,19.95,0.0,0.0123
17596,03/08/20 01:23:40 PM,19.95,0.0,0.0123
17597,03/08/20 01:23:50 PM,19.97,0.0,0.0123
17598,03/08/20 01:24:00 PM,19.95,0.0,0.0123
17599,03/08/20 01:24:10 PM,19.95,0.0,0.0123
17600,03/08/20 01:24:20 PM,19.97,0.0,0.0123
17601,03/08/20 01:24:30 PM,19.95,0.0,0.0123
17602,03/08/20 01:24:40 PM,19.95,0.0,0.0123
17603,03/08/20 01:24:50 PM,19.95,0.0,0.0123
17604,03/08/20 01:25:00 PM,19.95,0.0,0.0123
17605,03/08/20 01:25:10 PM,19.95,0.0,0.0123
17606,03/08/20 01:25:20 PM,19.95,0.0,0.0123
17607,03/08/20 01:25:30 PM,19.95,0.0,0.0123
17608,03/08/20 01:25:40 PM,19.95,0.0,0.0123
17609,03/08/20 01:25:50 PM,19.95,0.0,0.0123
